Date,Open,High,Low,Close,Adj Close,Volume
2014-03-12,58.849998,59.000000,58.750000,58.799999,52.352856,2660000
2014-03-13,59.250000,59.799999,59.250000,59.750000,53.198696,25655000
2014-03-14,59.150002,59.299999,59.099998,59.150002,52.664478,13438000
2014-03-17,59.150002,59.200001,58.900002,59.049999,52.575447,8939000
2014-03-18,59.400002,59.500000,59.200001,59.400002,52.887074,14826000
2014-03-19,59.400002,59.450001,58.950001,59.250000,52.753521,9829000
2014-03-20,58.700001,58.700001,58.299999,58.500000,52.085751,18453000
2014-03-21,58.650002,58.650002,58.400002,58.500000,52.085751,4128000
2014-03-24,58.450001,58.650002,58.250000,58.650002,52.219307,11333000
2014-03-25,58.500000,59.150002,58.500000,59.150002,52.664478,4869000
2014-03-26,59.450001,59.700001,59.349998,59.700001,53.154179,9956000
2014-03-27,59.500000,59.849998,59.450001,59.799999,53.243214,11221000
2014-03-28,59.849998,60.099998,59.799999,59.900002,53.332249,20135000
2014-03-31,60.049999,60.150002,59.900002,60.099998,53.510315,17122000
2014-04-01,60.250000,60.599998,60.200001,60.599998,53.955494,28803000
2014-04-02,60.799999,61.150002,60.799999,60.799999,54.133568,19084000
2014-04-03,60.799999,60.950001,60.650002,60.650002,54.000015,12604000
2014-04-07,60.400002,60.500000,60.299999,60.500000,53.866459,11366000
2014-04-08,60.450001,60.900002,60.450001,60.799999,54.133568,13990000
2014-04-09,60.799999,61.099998,60.799999,61.000000,54.311638,12051000
2014-04-10,61.250000,61.299999,60.900002,61.200001,54.489708,13453000
2014-04-11,60.799999,61.150002,60.799999,61.150002,54.445190,14992000
2014-04-14,61.099998,61.200001,60.900002,61.049999,54.356155,13386000
2014-04-15,61.200001,61.450001,61.200001,61.349998,54.623257,13882000
2014-04-16,61.349998,61.500000,61.099998,61.299999,54.578743,7041000
2014-04-17,61.299999,61.400002,61.099998,61.150002,54.445190,3526000
2014-04-18,61.750000,61.900002,61.500000,61.549999,54.801331,7055000
2014-04-21,61.450001,61.650002,61.450001,61.549999,54.801331,3394000
2014-04-22,61.549999,61.950001,61.549999,61.750000,54.979401,9125000
2014-04-23,61.849998,62.049999,61.500000,61.650002,54.890366,5477000
2014-04-24,61.700001,61.799999,61.599998,61.750000,54.979401,4513000
2014-04-25,61.650002,61.799999,60.599998,60.700001,54.044529,22883000
2014-04-28,60.299999,61.500000,60.299999,61.250000,54.534225,8466000
2014-04-29,61.250000,61.500000,61.099998,61.349998,54.623257,6500000
2014-04-30,61.400002,61.450001,60.799999,61.000000,54.311638,5569000
2014-05-02,61.150002,61.650002,61.150002,61.299999,54.578743,7623000
2014-05-05,61.549999,61.599998,61.000000,61.200001,54.489708,6838000
2014-05-06,61.500000,61.750000,61.099998,61.549999,54.801331,10308000
2014-05-07,61.500000,61.599998,61.200001,61.400002,54.667778,7874000
2014-05-08,61.599998,61.849998,61.400002,61.849998,55.068432,3805000
2014-05-09,61.700001,61.849998,61.450001,61.450001,54.712296,3930000
2014-05-12,61.500000,61.500000,61.099998,61.150002,54.445190,3929000
2014-05-13,61.599998,61.750000,61.349998,61.450001,54.712296,5607000
2014-05-14,61.599998,61.799999,61.450001,61.799999,55.023918,10731000
2014-05-15,61.750000,61.849998,61.549999,61.750000,54.979401,8894000
2014-05-16,61.650002,61.849998,61.400002,61.849998,55.068432,9113000
2014-05-19,61.849998,62.000000,61.799999,61.849998,55.068432,7159000
2014-05-20,61.900002,62.299999,61.900002,62.099998,55.291023,9938000
2014-05-21,62.000000,62.200001,61.750000,61.799999,55.023918,6508000
2014-05-22,62.000000,62.650002,61.950001,62.650002,55.780727,14651000
2014-05-23,62.849998,62.900002,62.650002,62.750000,55.869762,13440000
2014-05-26,62.849998,63.099998,62.849998,63.049999,56.136868,8636000
2014-05-27,63.049999,63.200001,62.950001,63.099998,56.181385,8023000
2014-05-28,63.150002,63.799999,63.150002,63.700001,56.715599,11632000
2014-05-29,63.700001,63.700001,63.400002,63.400002,56.448490,9534000
2014-05-30,63.400002,63.450001,63.099998,63.099998,56.181385,6686000
2014-06-03,63.150002,63.450001,62.799999,63.150002,56.225903,5106000
2014-06-04,63.400002,63.549999,63.299999,63.400002,56.448490,3385000
2014-06-05,63.299999,63.400002,63.099998,63.400002,56.448490,1694000
2014-06-06,63.650002,63.750000,63.400002,63.549999,56.582039,3478000
2014-06-09,63.599998,63.849998,63.599998,63.799999,56.804630,3887000
2014-06-10,63.849998,64.300003,63.849998,64.199997,57.160770,6833000
2014-06-11,64.199997,64.250000,64.050003,64.150002,57.116257,5027000
2014-06-12,64.000000,64.099998,63.900002,64.000000,56.982700,4496000
2014-06-13,63.900002,63.900002,63.700001,63.849998,56.849148,3314000
2014-06-16,63.849998,64.000000,63.599998,63.900002,56.893669,2582000
2014-06-17,63.900002,64.449997,63.849998,64.349998,57.294323,3843000
2014-06-18,64.400002,64.800003,64.300003,64.500000,57.427879,9523000
2014-06-19,64.650002,65.050003,64.550003,64.949997,57.828533,9925000
2014-06-20,64.949997,65.099998,64.699997,64.750000,57.650463,3542000
2014-06-23,64.800003,65.000000,64.599998,64.699997,57.605946,13731000
2014-06-24,64.849998,65.050003,64.699997,64.800003,57.694988,7955000
2014-06-25,64.650002,64.800003,64.599998,64.650002,57.561432,7495000
2014-06-26,64.750000,65.400002,64.750000,65.349998,58.184677,9201000
2014-06-27,65.349998,65.349998,64.500000,65.349998,58.184677,9219000
2014-06-30,65.300003,66.000000,65.199997,65.949997,58.718895,7569000
2014-07-01,65.949997,66.750000,65.849998,66.550003,59.253109,9585000
2014-07-02,66.800003,67.550003,66.650002,67.099998,59.742798,11627000
2014-07-03,67.099998,67.800003,66.900002,67.699997,60.277016,8099000
2014-07-04,67.800003,67.900002,67.349998,67.699997,60.277016,7063000
2014-07-07,67.500000,67.699997,67.300003,67.599998,60.187977,5504000
2014-07-08,67.800003,67.900002,67.599998,67.750000,60.321529,5499000
2014-07-09,67.650002,67.849998,67.500000,67.849998,60.410561,3125000
2014-07-10,67.800003,68.449997,67.800003,68.349998,60.855743,5618000
2014-07-11,68.349998,68.699997,68.150002,68.300003,60.811230,7792000
2014-07-14,68.250000,68.800003,68.250000,68.699997,61.167362,3069000
2014-07-15,68.949997,69.050003,68.750000,68.949997,61.389950,3949000
2014-07-16,68.949997,69.000000,68.099998,68.349998,60.855743,4990000
2014-07-17,67.949997,68.000000,67.300003,67.500000,60.098946,7991000
2014-07-18,67.050003,67.599998,67.000000,67.500000,60.098946,6363000
2014-07-21,67.750000,67.949997,67.500000,67.500000,60.098946,5298000
2014-07-22,67.699997,68.199997,67.500000,68.099998,60.633152,4145000
2014-07-23,null,null,null,null,null,null
2014-07-24,68.300003,68.400002,68.099998,68.400002,60.900265,3821000
2014-07-25,68.400002,68.400002,67.449997,67.650002,60.232498,5538000
2014-07-28,67.449997,67.800003,67.300003,67.500000,60.098946,2758000
2014-07-29,67.750000,67.949997,67.199997,67.449997,60.054420,7197000
2014-07-30,67.449997,67.949997,67.449997,67.849998,60.410561,2795000
2014-07-31,67.849998,67.849998,66.599998,66.750000,59.431179,11115000
2014-08-01,null,null,null,null,null,null
2014-08-04,66.199997,66.699997,66.099998,66.599998,59.297626,3741000
2014-08-05,66.400002,66.400002,65.099998,65.250000,58.095646,19556000
2014-08-06,65.300003,65.750000,65.050003,65.699997,58.496307,6844000
2014-08-07,65.750000,65.900002,65.400002,65.699997,58.496307,5990000
2014-08-08,65.449997,65.699997,65.050003,65.699997,58.496307,14238000
2014-08-11,66.000000,66.150002,65.750000,66.050003,58.807934,8071000
2014-08-12,66.000000,66.300003,65.849998,66.099998,58.852444,4354000
2014-08-13,66.150002,66.750000,66.050003,66.750000,59.431179,5189000
2014-08-14,67.000000,67.250000,66.949997,67.099998,59.742798,5964000
2014-08-15,67.099998,67.250000,66.750000,67.099998,59.742798,3883000
2014-08-18,67.099998,67.099998,66.599998,66.900002,59.564735,2411000
2014-08-19,67.300003,67.750000,67.000000,67.750000,60.321529,6633000
2014-08-20,67.699997,68.050003,67.699997,68.000000,60.544117,8450000
2014-08-21,68.000000,68.099998,67.800003,67.900002,60.455082,3043000
2014-08-22,68.099998,68.949997,68.099998,68.750000,61.211880,7520000
2014-08-25,68.750000,68.900002,68.599998,68.650002,61.122849,2943000
2014-08-26,68.599998,68.800003,68.550003,68.599998,61.078327,1728000
2014-08-27,68.949997,69.400002,68.949997,69.250000,61.657059,7577000
2014-08-28,69.250000,69.449997,69.199997,69.349998,61.746090,3864000
2014-08-29,69.050003,69.300003,68.849998,69.199997,61.612534,2404000
2014-09-01,69.250000,69.949997,69.250000,69.800003,62.146755,5257000
2014-09-02,69.699997,69.699997,68.599998,68.750000,61.211880,17711000
2014-09-03,68.900002,69.449997,68.849998,69.250000,61.657059,6859000
2014-09-04,69.000000,69.150002,68.800003,69.000000,61.434471,5373000
2014-09-05,69.300003,69.300003,68.650002,69.000000,61.434471,7386000
2014-09-09,69.400002,69.500000,69.250000,69.250000,61.657059,7405000
2014-09-10,68.949997,68.949997,68.050003,68.650002,61.122849,17836000
2014-09-11,68.699997,68.699997,68.400002,68.400002,60.900265,8664000
2014-09-12,68.400002,68.400002,67.599998,67.750000,60.321529,19493000
2014-09-15,67.150002,67.750000,67.150002,67.750000,60.321529,13108000
2014-09-16,67.650002,67.650002,67.150002,67.199997,59.831833,17987000
2014-09-17,67.500000,68.199997,67.449997,67.699997,60.277016,16509000
2014-09-18,67.699997,68.050003,67.599998,67.849998,60.410561,16226000
2014-09-19,68.199997,68.250000,67.849998,68.000000,60.544117,12106000
2014-09-22,67.349998,67.349998,66.550003,66.949997,59.609249,27031000
2014-09-23,66.900002,67.000000,66.650002,66.800003,59.475704,14754000
2014-09-24,66.550003,66.800003,66.300003,66.550003,59.253109,25167000
2014-09-25,66.699997,66.849998,65.699997,65.949997,58.718895,23032000
2014-09-26,65.500000,65.849998,65.250000,65.599998,58.407272,23158000
2014-09-29,65.650002,65.699997,65.199997,65.400002,58.229198,17132000
2014-09-30,65.300003,65.650002,64.650002,65.300003,58.140163,20630000
2014-10-01,65.050003,65.650002,64.849998,65.500000,58.318233,17471000
2014-10-02,65.000000,65.750000,64.900002,65.500000,58.318233,11479000
2014-10-03,65.800003,66.699997,65.599998,66.699997,59.386658,16216000
2014-10-06,66.650002,66.699997,66.150002,66.650002,59.342144,6616000
2014-10-07,66.250000,66.250000,65.699997,66.099998,58.852444,11298000
2014-10-08,65.800003,66.050003,65.699997,65.699997,58.496307,8063000
2014-10-09,66.099998,66.449997,65.699997,66.000000,58.763416,14961000
2014-10-13,64.150002,64.550003,63.799999,64.000000,56.982700,19537000
2014-10-14,64.000000,64.599998,64.000000,64.550003,57.472397,12842000
2014-10-15,64.449997,64.800003,63.950001,64.099998,57.071735,14382000
2014-10-16,63.650002,64.349998,63.250000,64.000000,56.982700,24694000
2014-10-17,64.250000,64.400002,63.349998,63.349998,56.403973,15641000
2014-10-20,64.250000,64.599998,63.900002,64.599998,57.516914,10799000
2014-10-21,64.400002,64.550003,64.199997,64.300003,57.249809,7212000
2014-10-22,65.099998,65.449997,65.000000,65.300003,58.140163,9317000
2014-10-23,65.300003,65.300003,65.000000,65.050003,57.917576,7019000
2014-10-24,63.849998,63.849998,62.799999,63.049999,57.507137,22459000
2014-10-27,63.400002,63.450001,63.000000,63.250000,57.689556,8034000
2014-10-28,64.000000,64.349998,64.000000,64.349998,58.692848,11152000
2014-10-29,64.599998,65.000000,64.500000,65.000000,59.285702,9360000
2014-10-30,64.849998,64.949997,64.550003,64.800003,59.103291,9070000
2014-10-31,65.000000,65.300003,64.699997,65.300003,59.559334,16546000
2014-11-03,65.300003,65.900002,65.300003,65.599998,59.832962,10583000
2014-11-04,65.750000,66.050003,65.550003,65.650002,59.878571,10980000
2014-11-05,65.800003,65.849998,65.349998,65.500000,59.741753,10529000
2014-11-06,65.550003,65.699997,64.949997,65.099998,59.376911,21118000
2014-11-07,65.000000,65.250000,64.699997,65.199997,59.468121,10640000
2014-11-10,65.400002,66.300003,65.250000,66.150002,60.334610,16354000
2014-11-11,66.250000,66.349998,65.949997,65.949997,60.152191,15080000
2014-11-12,65.750000,65.849998,64.900002,65.000000,59.285702,18786000
2014-11-13,null,null,null,null,null,null
2014-11-14,null,null,null,null,null,null
2014-11-17,null,null,null,null,null,null
2014-11-18,null,null,null,null,null,null
2014-11-19,null,null,null,null,null,null
2014-11-20,null,null,null,null,null,null
2014-11-21,66.599998,66.800003,66.449997,66.650002,60.790657,11922000
2014-11-24,null,null,null,null,null,null
2014-11-25,null,null,null,null,null,null
2014-11-26,null,null,null,null,null,null
2014-11-27,67.150002,67.849998,67.150002,67.500000,61.565929,16514000
2014-11-28,67.550003,67.699997,67.349998,67.500000,61.565929,9344000
2014-12-01,66.300003,67.449997,66.150002,66.800003,60.927471,21255000
2014-12-02,66.349998,66.500000,65.650002,65.800003,60.015385,19673000
2014-12-03,65.800003,67.000000,65.699997,66.849998,60.973072,10696000
